unknown;v;neutral;1.0;receive;75
unknown;n;neutral;1.0;house;501
unknown;a;negative;1.0;slow;48
unknown;n;positive;1.0;preparation;33
unknown;v;positive;1.0;expand;18
unknown;n;positive;1.0;fun;34
unknown;v;neutral;1.0;spread;46
unknown;v;negative;1.0;cry;17
unknown;a;positive;1.0;excellent;67
unknown;a;neutral;1.0;sole;22
unknown;n;negative;1.0;grief;14
unknown;a;positive;1.0;extra;92
unknown;a;negative;1.0;so-called;27
unknown;a;negative;1.0;silly;28
unknown;v;positive;1.0;share;54
unknown;a;positive;1.0;genuine;33
unknown;n;negative;1.0;revolution;47
unknown;a;neutral;1.0;judicial;25
unknown;a;neutral;1.0;lowest;17
unknown;n;positive;1.0;acquisition;26
unknown;n;neutral;1.0;cup;122
unknown;n;neutral;1.0;conference;101
unknown;n;neutral;1.0;floor;115
unknown;v;positive;1.0;boost;10
unknown;v;negative;1.0;warn;11
unknown;a;positive;1.0;creative;25
unknown;n;neutral;1.0;report;248
unknown;n;neutral;1.0;system;447
unknown;v;negative;1.0;separate;15
unknown;v;neutral;1.0;express;32
unknown;a;negative;1.0;dark;104
unknown;a;positive;1.0;stable;31
unknown;n;negative;1.0;handicap;13
unknown;a;neutral;1.0;silent;38
unknown;n;negative;1.0;stress;38
unknown;n;neutral;1.0;class;181
unknown;a;negative;1.0;difficult;220
unknown;a;negative;1.0;raw;25
unknown;v;positive;1.0;guarantee;14
unknown;a;positive;1.0;careful;52
unknown;v;negative;1.0;cease;10
unknown;n;negative;1.0;unemployment;64
unknown;a;neutral;1.0;technical;68
unknown;a;positive;1.0;cheap;39
unknown;n;neutral;1.0;amount;146
unknown;a;positive;1.0;efficient;40
unknown;n;negative;1.0;abolition;12
unknown;v;negative;1.0;limit;16
unknown;n;neutral;1.0;policy;260
unknown;n;negative;1.0;trap;13
unknown;n;positive;1.0;top;120
unknown;a;positive;1.0;steady;25
unknown;a;neutral;1.0;tropical;18
unknown;v;neutral;1.0;remain;90
unknown;a;positive;1.0;clear;227
unknown;a;negative;1.0;critical;58
unknown;n;negative;1.0;dominance;11
unknown;n;neutral;1.0;club;164
unknown;v;positive;1.0;retain;25
unknown;a;neutral;1.0;golden;39
unknown;v;negative;1.0;tie;10
unknown;v;neutral;1.0;keep;276
unknown;n;neutral;1.0;chapter;149
unknown;v;positive;1.0;prevent;68
unknown;n;neutral;1.0;chance;130
unknown;a;neutral;1.0;white;206
unknown;n;neutral;1.0;group;414
unknown;n;positive;1.0;publicity;25
unknown;v;neutral;1.0;contain;45
unknown;n;negative;1.0;tension;33
unknown;a;positive;1.0;fresh;68
unknown;n;neutral;1.0;village;109
unknown;v;negative;1.0;push;30
unknown;n;neutral;1.0;view;214
unknown;n;negative;1.0;fighting;21
unknown;v;positive;1.0;cover;64
unknown;n;neutral;1.0;face;282
unknown;v;positive;1.0;enjoy;66
unknown;n;negative;1.0;obligation;22
unknown;n;negative;1.0;death;205
unknown;v;positive;1.0;spare;10
unknown;v;positive;1.0;forgive;14
unknown;n;negative;1.0;aggression;13
unknown;v;neutral;1.0;put;596
unknown;v;neutral;1.0;pull;40
unknown;n;positive;1.0;love;148
unknown;n;negative;1.0;discharge;11
unknown;v;negative;1.0;fall;70
unknown;n;positive;1.0;action;221
unknown;v;neutral;1.0;obtain;46
unknown;a;neutral;1.0;ethnic;23
unknown;v;neutral;1.0;ask;194
unknown;a;neutral;1.0;sexual;69
unknown;v;positive;1.0;ease;11
unknown;v;neutral;1.0;concentrate;31
unknown;a;positive;1.0;entire;48
unknown;v;neutral;1.0;calculate;10
unknown;v;positive;1.0;free;10
unknown;v;neutral;1.0;fly;29
unknown;n;positive;1.0;supply;69
unknown;v;positive;1.0;encourage;51
unknown;v;positive;1.0;believe;212
unknown;n;neutral;1.0;example;125
unknown;n;negative;1.0;contest;14
unknown;n;neutral;1.0;light;145
unknown;n;negative;1.0;critic;12
unknown;a;positive;1.0;handsome;17
unknown;n;neutral;1.0;sales;104
unknown;n;neutral;1.0;council;313
unknown;n;neutral;1.0;man;614
unknown;n;negative;1.0;prisoner;17
unknown;n;negative;1.0;abuse;34
unknown;n;negative;1.0;disorder;16
unknown;a;neutral;1.0;high;370
unknown;v;negative;1.0;shoot;15
unknown;n;positive;1.0;exception;29
unknown;a;positive;1.0;straight;31
unknown;n;neutral;1.0;door;254
unknown;v;neutral;1.0;meet;141
unknown;n;negative;1.0;strain;22
unknown;n;positive;1.0;preference;22
unknown;n;positive;1.0;achievement;31
unknown;v;positive;1.0;promote;32
unknown;a;neutral;1.0;made;943
unknown;v;negative;1.0;hate;27
unknown;n;neutral;1.0;economy;105
unknown;n;negative;1.0;loss;116
unknown;n;positive;1.0;decision;168
unknown;a;positive;1.0;close;126
unknown;a;negative;1.0;poor;151
unknown;v;negative;1.0;fail;33
unknown;v;positive;1.0;start;153
unknown;n;neutral;1.0;north;163
unknown;a;neutral;1.0;contemporary;44
unknown;a;neutral;1.0;actual;68
unknown;a;neutral;1.0;increasing;55
unknown;n;positive;1.0;championship;34
unknown;a;negative;1.0;upset;18
unknown;a;neutral;1.0;bottom;18
unknown;v;neutral;1.0;feel;256
unknown;n;positive;1.0;consultation;24
unknown;a;positive;1.0;good;795
unknown;a;negative;1.0;aggressive;19
unknown;n;negative;1.0;end;429
unknown;n;positive;1.0;wealth;38
unknown;v;neutral;1.0;enter;53
unknown;v;negative;1.0;reduce;71
unknown;a;neutral;1.0;different;484
unknown;v;positive;1.0;grow;55
unknown;v;positive;1.0;improve;62
unknown;n;negative;1.0;excitement;26
unknown;n;neutral;1.0;education;260
unknown;a;neutral;1.0;underlying;22
unknown;n;positive;1.0;surprise;48
unknown;n;negative;1.0;contrary;13
unknown;a;negative;1.0;hungry;19
unknown;a;positive;1.0;okay;17
unknown;a;positive;1.0;successful;108
unknown;n;negative;1.0;contempt;13
unknown;a;positive;1.0;amazing;19
unknown;n;negative;1.0;threat;57
unknown;n;positive;1.0;want;572
unknown;a;neutral;1.0;plain;29
unknown;v;neutral;1.0;identify;50
unknown;v;neutral;1.0;wake;15
unknown;v;negative;1.0;pretend;12
unknown;v;neutral;1.0;run;174
unknown;a;neutral;1.0;naked;20
unknown;n;neutral;1.0;operation;100
unknown;n;negative;1.0;dark;31
unknown;v;positive;1.0;excuse;14
unknown;v;neutral;1.0;make;791
unknown;v;positive;1.0;serve;53
unknown;n;negative;1.0;emergency;40
unknown;n;neutral;1.0;choice;120
unknown;n;negative;1.0;fury;11
unknown;n;neutral;1.0;government;622
unknown;v;negative;1.0;charge;14
unknown;n;positive;1.0;safety;86
unknown;n;positive;1.0;solution;69
unknown;v;negative;1.0;object;10
unknown;n;positive;1.0;humour;22
unknown;n;neutral;1.0;word;193
unknown;n;neutral;1.0;number;493
unknown;n;neutral;1.0;structure;137
unknown;a;negative;1.0;worse;65
unknown;n;negative;1.0;disclosure;10
unknown;n;neutral;1.0;company;401
unknown;n;neutral;1.0;part;496
unknown;a;positive;1.0;pleasant;27
unknown;n;neutral;1.0;award;148
unknown;v;neutral;1.0;fill;39
unknown;n;negative;1.0;penalty;27
unknown;n;negative;1.0;injury;46
unknown;a;negative;1.0;horrible;17
unknown;v;neutral;1.0;press;29
unknown;a;negative;1.0;desperate;26
unknown;v;positive;1.0;satisfy;20
unknown;a;positive;1.0;alive;43
unknown;n;negative;1.0;fear;65
unknown;n;positive;1.0;promotion;33
unknown;v;positive;1.0;focus;21
unknown;v;neutral;1.0;walk;66
unknown;n;negative;1.0;criticism;48
unknown;a;neutral;1.0;senior;82
unknown;a;negative;1.0;broken;29
unknown;a;neutral;1.0;soft;61
unknown;a;positive;1.0;supreme;33
unknown;n;positive;1.0;authority;183
unknown;n;neutral;1.0;programme;190
unknown;n;negative;1.0;war;279
unknown;v;positive;1.0;agree;82
unknown;n;negative;1.0;shooting;12
unknown;v;negative;1.0;slip;14
unknown;a;negative;1.0;gross;23
unknown;a;neutral;1.0;absolute;35
unknown;v;negative;1.0;fight;40
unknown;n;negative;1.0;person;250
unknown;a;neutral;1.0;loose;26
unknown;a;negative;1.0;ill;46
unknown;a;negative;1.0;pale;35
unknown;v;negative;1.0;claim;47
unknown;n;neutral;1.0;job;229
unknown;v;neutral;1.0;set;332
unknown;n;neutral;1.0;ground;154
unknown;a;neutral;1.0;overall;60
unknown;n;neutral;1.0;approach;145
unknown;a;negative;1.0;awful;31
unknown;n;neutral;1.0;society;238
unknown;n;neutral;1.0;union;166
unknown;a;negative;1.0;radical;37
unknown;n;neutral;1.0;custody;15
unknown;v;negative;1.0;waste;14
unknown;v;negative;1.0;eliminate;11
unknown;a;neutral;1.0;aware;108
unknown;v;negative;1.0;demand;21
unknown;a;negative;1.0;distant;29
unknown;v;neutral;1.0;head;13
unknown;v;positive;1.0;impose;19
unknown;v;positive;1.0;return;78
unknown;v;positive;1.0;discover;33
unknown;v;positive;1.0;accommodate;14
unknown;n;neutral;1.0;director;122
unknown;n;positive;1.0;consideration;54
unknown;v;positive;1.0;support;97
unknown;a;negative;1.0;opposite;32
unknown;v;positive;1.0;raise;61
unknown;n;positive;1.0;responsibility;93
unknown;n;positive;1.0;alliance;31
unknown;n;negative;1.0;interference;14
unknown;v;negative;1.0;damage;13
unknown;n;positive;1.0;reform;54
unknown;n;neutral;1.0;form;266
unknown;n;negative;1.0;hell;54
unknown;v;neutral;1.0;expect;106
unknown;v;positive;1.0;match;27
unknown;n;positive;1.0;care;198
unknown;a;positive;1.0;great;442
unknown;n;neutral;1.0;water;349
unknown;v;neutral;1.0;find;420
unknown;a;neutral;1.0;grand;46
unknown;a;neutral;1.0;deep;79
unknown;a;positive;1.0;voluntary;39
unknown;a;negative;1.0;dramatic;39
unknown;a;neutral;1.0;nuclear;81
unknown;a;positive;1.0;happy;117
unknown;n;negative;1.0;pain;73
unknown;n;neutral;1.0;capital;133
unknown;n;negative;1.0;dirt;10
unknown;n;positive;1.0;knowledge;146
unknown;n;negative;1.0;illness;33
unknown;a;neutral;1.0;various;155
unknown;v;positive;1.0;suggest;89
unknown;n;negative;1.0;shit;19
unknown;n;neutral;1.0;gun;35
unknown;a;neutral;1.0;double;57
unknown;v;positive;1.0;increase;73
unknown;n;neutral;1.0;king;147
unknown;a;neutral;1.0;old;544
unknown;a;positive;1.0;sharp;44
unknown;v;positive;1.0;stimulate;10
unknown;v;neutral;1.0;write;109
unknown;a;negative;1.0;disappointed;21
unknown;a;positive;1.0;quick;58
unknown;v;positive;1.0;win;83
unknown;n;positive;1.0;favourite;15
unknown;n;neutral;1.0;matter;168
unknown;v;positive;1.0;benefit;30
unknown;v;positive;1.0;trust;28
unknown;a;negative;1.0;heavy;94
unknown;n;positive;1.0;independence;45
unknown;n;neutral;1.0;case;431
unknown;n;positive;1.0;effort;78
unknown;v;positive;1.0;protect;51
unknown;v;positive;1.0;generate;20
unknown;n;neutral;1.0;terms;165
unknown;n;neutral;1.0;work;653
unknown;a;positive;1.0;exclusive;21
unknown;n;negative;1.0;distress;15
unknown;a;neutral;1.0;typical;49
unknown;n;positive;1.0;recognition;58
unknown;a;negative;1.0;low;158
unknown;n;positive;1.0;intelligence;35
unknown;n;negative;1.0;charge;90
unknown;n;neutral;1.0;project;141
unknown;a;negative;1.0;reluctant;20
unknown;v;neutral;1.0;address;20
unknown;a;positive;1.0;rich;67
unknown;a;negative;1.0;crazy;18
unknown;n;positive;1.0;prize;31
unknown;a;neutral;1.0;religious;66
unknown;v;positive;1.0;defend;21
unknown;v;negative;1.0;stop;131
unknown;v;neutral;1.0;appear;109
unknown;n;neutral;1.0;relationship;129
unknown;v;positive;1.0;offer;99
unknown;n;neutral;1.0;commission;102
unknown;v;neutral;1.0;live;142
unknown;a;negative;1.0;dangerous;58
unknown;a;neutral;1.0;mutual;22
unknown;a;neutral;1.0;pregnant;22
unknown;n;positive;1.0;development;324
unknown;n;neutral;1.0;committee;190
unknown;a;negative;1.0;hard;157
unknown;v;positive;1.0;develop;86
unknown;n;negative;1.0;collapse;21
unknown;n;positive;1.0;enthusiasm;30
unknown;a;neutral;1.0;organic;21
unknown;a;positive;1.0;nice;129
unknown;a;neutral;1.0;vertical;18
unknown;n;neutral;1.0;university;164
unknown;a;neutral;1.0;yellow;41
unknown;v;negative;1.0;upset;14
unknown;a;negative;1.0;bad;153
unknown;a;neutral;1.0;big;255
unknown;a;positive;1.0;solid;35
unknown;a;positive;1.0;greatest;51
unknown;a;positive;1.0;modest;23
unknown;v;neutral;1.0;climb;16
unknown;n;positive;1.0;cooperation;12
unknown;v;negative;1.0;disappear;14
unknown;v;neutral;1.0;interpret;13
unknown;a;neutral;1.0;progressive;17
unknown;n;neutral;1.0;sound;102
unknown;v;negative;1.0;force;22
unknown;a;positive;1.0;beautiful;87
unknown;a;neutral;1.0;surrounding;17
unknown;v;neutral;1.0;carry;101
unknown;a;positive;1.0;super;16
unknown;n;neutral;1.0;product;111
unknown;a;positive;1.0;popular;106
unknown;v;positive;1.0;rest;20
unknown;v;neutral;1.0;sell;76
unknown;a;negative;1.0;criminal;44
unknown;n;neutral;1.0;study;192
unknown;a;negative;1.0;illegal;24
unknown;a;neutral;1.0;proper;65
unknown;n;positive;1.0;awareness;36
unknown;a;positive;1.0;well;42
unknown;n;positive;1.0;hero;23
unknown;v;negative;1.0;incorporate;11
unknown;n;positive;1.0;licence;36
unknown;v;negative;1.0;hit;88
unknown;n;neutral;1.0;woman;232
unknown;a;positive;1.0;peaceful;17
unknown;a;neutral;1.0;tall;46
unknown;a;positive;1.0;social;422
unknown;a;positive;1.0;free;198
unknown;a;positive;1.0;prepared;53
unknown;n;negative;1.0;execution;14
unknown;a;negative;1.0;mean;25
unknown;a;neutral;1.0;universal;26
unknown;n;negative;1.0;difficulty;63
unknown;v;neutral;1.0;arrive;29
unknown;v;neutral;1.0;pass;58
unknown;v;positive;1.0;gain;37
unknown;a;negative;1.0;striking;17
unknown;v;positive;1.0;stay;114
unknown;n;neutral;1.0;station;100
unknown;n;negative;1.0;fraud;18
unknown;v;positive;1.0;advise;20
unknown;v;neutral;1.0;specify;13
unknown;n;neutral;1.0;information;386
unknown;v;neutral;1.0;display;19
unknown;v;neutral;1.0;alter;19
unknown;n;positive;1.0;sense;213
unknown;n;neutral;1.0;men;389
unknown;n;neutral;1.0;business;358
unknown;n;positive;1.0;understanding;75
unknown;a;positive;1.0;lucky;41
unknown;v;neutral;1.0;state;26
unknown;n;neutral;1.0;fish;103
unknown;n;neutral;1.0;south;165
unknown;v;positive;1.0;provide;223
unknown;n;negative;1.0;victim;39
unknown;n;neutral;1.0;rate;189
unknown;v;positive;1.0;enable;48
unknown;a;positive;1.0;spectacular;19
unknown;a;positive;1.0;pretty;28
unknown;v;positive;1.0;assist;25
unknown;n;negative;1.0;evil;13
unknown;v;neutral;1.0;watch;67
unknown;n;positive;1.0;performance;130
unknown;v;neutral;1.0;behave;17
unknown;a;neutral;1.0;flat;37
unknown;v;neutral;1.0;consider;117
unknown;v;positive;1.0;confirm;26
unknown;v;neutral;1.0;breathe;11
unknown;v;negative;1.0;wait;84
unknown;n;neutral;1.0;girl;158
unknown;a;neutral;1.0;blue;92
unknown;a;positive;1.0;helpful;32
unknown;n;positive;1.0;control;238
unknown;n;positive;1.0;benefit;78
unknown;a;neutral;1.0;general;301
unknown;n;neutral;1.0;success;134
unknown;v;neutral;1.0;record;23
unknown;v;negative;1.0;kill;46
unknown;n;positive;1.0;assistance;43
unknown;a;neutral;1.0;comparable;19
unknown;n;negative;1.0;shock;42
unknown;n;neutral;1.0;design;119
unknown;n;neutral;1.0;figure;170
unknown;v;negative;1.0;burst;19
unknown;n;positive;1.0;importance;97
unknown;v;neutral;1.0;become;304
unknown;a;negative;1.0;lost;25
unknown;n;negative;1.0;fever;11
unknown;n;neutral;1.0;term;123
unknown;a;neutral;1.0;detailed;60
unknown;n;neutral;1.0;level;239
unknown;v;positive;1.0;restore;17
unknown;n;neutral;1.0;difference;113
unknown;n;negative;1.0;fault;34
unknown;n;negative;1.0;anger;33
unknown;v;negative;1.0;refuse;22
unknown;v;neutral;1.0;describe;43
unknown;n;neutral;1.0;type;170
unknown;v;positive;1.0;deal;67
unknown;a;neutral;1.0;immediate;61
unknown;a;positive;1.0;impressive;30
unknown;v;neutral;1.0;cast;30
unknown;n;positive;1.0;use;310
unknown;a;negative;1.0;angry;42
unknown;a;negative;1.0;unhappy;19
unknown;v;positive;1.0;suit;20
unknown;a;neutral;1.0;multiple;22
unknown;n;negative;1.0;trouble;89
unknown;a;neutral;1.0;far;68
unknown;a;positive;1.0;advanced;33
unknown;a;negative;1.0;outside;37
unknown;a;neutral;1.0;official;77
unknown;n;neutral;1.0;east;128
unknown;a;positive;1.0;brilliant;35
unknown;v;neutral;1.0;change;119
unknown;n;neutral;1.0;history;193
unknown;v;negative;1.0;ignore;25
unknown;n;neutral;1.0;city;231
unknown;v;neutral;1.0;draw;60
unknown;a;positive;1.0;wise;20
unknown;n;neutral;1.0;room;309
unknown;n;neutral;1.0;bed;159
unknown;n;positive;1.0;liability;39
unknown;n;positive;1.0;option;54
unknown;n;positive;1.0;winner;32
unknown;n;positive;1.0;advantage;73
unknown;v;neutral;1.0;get;995
unknown;n;neutral;1.0;process;215
unknown;v;neutral;1.0;announce;11
unknown;n;negative;1.0;guilt;18
unknown;a;positive;1.0;real;227
unknown;n;neutral;1.0;science;106
unknown;a;positive;1.0;royal;147
unknown;n;neutral;1.0;period;243
unknown;v;negative;1.0;reject;15
unknown;v;neutral;1.0;point;33
unknown;a;positive;1.0;modern;131
unknown;n;positive;1.0;relief;66
unknown;n;neutral;1.0;act;215
unknown;v;negative;1.0;occupy;11
unknown;n;positive;1.0;possibility;71
unknown;n;positive;1.0;skill;35
unknown;v;neutral;1.0;appeal;19
unknown;a;neutral;1.0;primary;86
unknown;a;positive;1.0;powerful;72
unknown;n;neutral;1.0;way;958
unknown;v;positive;1.0;attract;25
unknown;n;negative;1.0;opponent;15
unknown;n;negative;1.0;strike;39
unknown;n;positive;1.0;admission;23
unknown;n;neutral;1.0;school;375
unknown;v;neutral;1.0;fetch;12
unknown;n;negative;1.0;problem;290
unknown;a;positive;1.0;secure;18
unknown;a;positive;1.0;vital;51
unknown;a;positive;1.0;established;20
unknown;n;negative;1.0;corruption;14
unknown;n;negative;1.0;cancer;42
unknown;a;positive;1.0;reasonable;61
unknown;a;negative;1.0;back;19
unknown;v;positive;1.0;admit;38
unknown;n;negative;1.0;murder;54
unknown;a;positive;1.0;interesting;96
unknown;a;positive;1.0;precise;29
unknown;a;positive;1.0;capable;49
unknown;n;neutral;1.0;wife;171
unknown;a;positive;1.0;delicate;18
unknown;v;neutral;1.0;work;260
unknown;a;neutral;1.0;specific;113
unknown;a;negative;1.0;tight;23
unknown;a;positive;1.0;fair;84
unknown;v;neutral;1.0;assess;27
unknown;v;negative;1.0;die;53
unknown;v;neutral;1.0;seek;54
unknown;v;neutral;1.0;eat;75
unknown;v;positive;1.0;arrange;23
unknown;v;positive;1.0;contact;42
unknown;v;positive;1.0;invite;12
unknown;a;negative;1.0;dominant;30
unknown;a;positive;1.0;sweet;33
unknown;n;neutral;1.0;plan;123
unknown;n;negative;1.0;widow;16
unknown;n;negative;1.0;break;36
unknown;v;neutral;1.0;show;180
unknown;v;neutral;1.0;knock;12
unknown;n;neutral;1.0;state;364
unknown;n;negative;1.0;opposition;91
unknown;n;negative;1.0;chaos;16
unknown;v;positive;1.0;comply;14
unknown;a;negative;1.0;dull;18
unknown;v;neutral;1.0;evaluate;11
unknown;v;neutral;1.0;implement;15
unknown;v;positive;1.0;handle;26
unknown;n;positive;1.0;experience;189
unknown;a;positive;1.0;special;220
unknown;a;negative;1.0;stupid;33
unknown;a;neutral;1.0;structural;27
unknown;n;positive;1.0;determination;28
unknown;v;negative;1.0;destroy;20
unknown;a;negative;1.0;violent;28
unknown;a;positive;1.0;involved;96
unknown;n;neutral;1.0;fact;374
unknown;v;positive;1.0;tend;62
unknown;n;neutral;1.0;country;319
unknown;a;neutral;1.0;square;26
unknown;n;neutral;1.0;back;200
unknown;n;negative;1.0;panic;17
unknown;a;negative;1.0;unfortunate;16
unknown;a;neutral;1.0;global;36
unknown;n;positive;1.0;protection;80
unknown;n;positive;1.0;laughter;22
unknown;v;negative;1.0;complain;14
unknown;v;neutral;1.0;speak;94
unknown;n;neutral;1.0;property;125
unknown;n;neutral;1.0;day;610
unknown;v;neutral;1.0;open;76
unknown;a;negative;1.0;excessive;17
unknown;a;positive;1.0;strong;160
unknown;n;neutral;1.0;land;188
unknown;a;negative;1.0;supposed;54
unknown;n;positive;1.0;honour;22
unknown;n;positive;1.0;compensation;31
unknown;a;positive;1.0;adequate;36
unknown;v;negative;1.0;withdraw;16
unknown;a;positive;1.0;intelligent;19
unknown;a;positive;1.0;fit;30
unknown;n;neutral;1.0;movement;135
unknown;a;positive;1.0;right;354
unknown;a;positive;1.0;exact;22
unknown;a;positive;1.0;willing;39
unknown;n;positive;1.0;taste;34
unknown;n;positive;1.0;deal;88
unknown;n;neutral;1.0;evidence;215
unknown;v;negative;1.0;blow;13
unknown;a;negative;1.0;painful;19
unknown;n;positive;1.0;security;138
unknown;v;neutral;1.0;finance;20
unknown;v;neutral;1.0;vary;30
unknown;v;positive;1.0;know;1233
unknown;n;neutral;1.0;growth;130
unknown;a;negative;1.0;fat;28
unknown;v;positive;1.0;release;18
unknown;a;negative;1.0;bitter;24
unknown;n;neutral;1.0;style;107
unknown;v;neutral;1.0;sing;21
unknown;v;negative;1.0;remove;39
unknown;a;positive;1.0;outstanding;30
unknown;v;positive;1.0;justify;21
unknown;n;neutral;1.0;sort;199
unknown;n;negative;1.0;depression;23
unknown;n;positive;1.0;permission;32
unknown;n;negative;1.0;suicide;18
unknown;n;negative;1.0;absence;58
unknown;v;neutral;1.0;come;695
unknown;v;positive;1.0;choose;68
unknown;a;neutral;1.0;wooden;35
unknown;a;positive;1.0;correct;59
