unknown;adv;neutral;1.0;puedes_estar_seguro;1
unknown;n;negative;1.0;despreocupación;1
unknown;v;neutral;1.0;hacer;1
unknown;n;negative;1.0;desidia;1
unknown;n;neutral;1.0;corriente;1
unknown;v;neutral;1.0;capturar;1
unknown;n;neutral;1.0;dominio;1
unknown;v;positive;1.0;reconfortar;1
unknown;n;neutral;1.0;disposición;1
unknown;n;neutral;1.0;lío;1
unknown;a;positive;1.0;atento;1
unknown;adv;neutral;1.0;sin_duda;1
unknown;n;neutral;1.0;reportaje;1
unknown;a;negative;1.0;rancio;1
unknown;a;negative;1.0;insuficiente;1
unknown;a;positive;1.0;salado;1
unknown;a;neutral;1.0;blanco;1
unknown;v;positive;1.0;razonar;1
unknown;v;negative;1.0;vociferar;1
unknown;n;neutral;1.0;puerta;1
unknown;n;positive;1.0;amor;1
unknown;v;positive;1.0;vincular;1
unknown;n;neutral;1.0;fonación;1
unknown;n;neutral;1.0;descripción;1
unknown;v;negative;1.0;dar_aviso;1
unknown;a;negative;1.0;vano;1
unknown;v;neutral;1.0;apuntar;1
unknown;v;neutral;1.0;cortar;1
unknown;v;neutral;1.0;fraguar;1
unknown;a;negative;1.0;indiferente;1
unknown;v;negative;1.0;encender;1
unknown;v;negative;1.0;molestar;1
unknown;n;neutral;1.0;área_de_estudio;1
unknown;v;neutral;1.0;desplegar;1
unknown;n;neutral;1.0;impresión;1
unknown;a;positive;1.0;exquisito;1
unknown;n;neutral;1.0;físico;1
unknown;n;neutral;1.0;cima;1
unknown;a;positive;1.0;sagaz;1
unknown;a;negative;1.0;general;1
unknown;n;neutral;1.0;aire;1
unknown;n;neutral;1.0;energía;1
unknown;v;negative;1.0;menospreciar;1
unknown;v;positive;1.0;tolerar;1
unknown;n;neutral;1.0;fragancia;1
unknown;n;neutral;1.0;exposición;1
unknown;adv;negative;1.0;desafortunadamente;1
unknown;v;neutral;1.0;cumplir;1
unknown;n;positive;1.0;concordato;1
unknown;v;neutral;1.0;acarrear;1
unknown;n;neutral;1.0;operación;1
unknown;a;negative;1.0;incapaz;1
unknown;a;negative;1.0;agrio;1
unknown;adv;negative;1.0;malvadamente;1
unknown;n;neutral;1.0;aparición;1
unknown;n;neutral;1.0;informe;1
unknown;adv;positive;1.0;afortunadamente;1
unknown;a;positive;1.0;importante;1
unknown;v;positive;1.0;ligar;1
unknown;a;negative;1.0;tímido;1
unknown;v;neutral;1.0;devolver;1
unknown;n;neutral;1.0;prudencia;1
unknown;v;positive;1.0;librarse_de;1
unknown;a;positive;1.0;permanente;1
unknown;a;neutral;1.0;aislado;1
unknown;v;neutral;1.0;apretar;1
unknown;v;positive;1.0;mostrar;1
unknown;n;neutral;1.0;cierre;1
unknown;v;neutral;1.0;volver_a_llamar;1
unknown;n;neutral;1.0;control;1
unknown;v;neutral;1.0;liarse;1
unknown;a;neutral;1.0;personal;1
unknown;a;positive;1.0;original;1
unknown;a;neutral;1.0;escaso;1
unknown;n;negative;1.0;vuelta;1
unknown;n;positive;1.0;giro;1
unknown;v;positive;1.0;probar;1
unknown;n;neutral;1.0;asistencia;1
unknown;a;negative;1.0;incompatible;1
unknown;v;positive;1.0;contener;1
unknown;v;neutral;1.0;adherir;1
unknown;a;neutral;1.0;simple;1
unknown;v;neutral;1.0;encargar;1
unknown;a;negative;1.0;crudo;1
unknown;v;negative;1.0;vocear;1
unknown;n;neutral;1.0;clube;1
unknown;a;negative;1.0;incómodo;1
unknown;v;neutral;1.0;cambiar;1
unknown;v;negative;1.0;descontar;1
unknown;n;neutral;1.0;aestesis;1
unknown;v;negative;1.0;desconcertar;1
unknown;a;negative;1.0;falseado;1
unknown;a;positive;1.0;real;1
unknown;v;neutral;1.0;interpretar;1
unknown;n;neutral;1.0;protesta;1
unknown;a;positive;1.0;adecuado;1
unknown;v;positive;1.0;revelar;1
unknown;n;positive;1.0;prueba;1
unknown;a;neutral;1.0;enorme;1
unknown;v;neutral;1.0;observar;1
unknown;v;negative;1.0;cerrar;1
unknown;n;negative;1.0;glitch;1
unknown;v;neutral;1.0;juntarse;1
unknown;v;neutral;1.0;nombrar;1
unknown;n;neutral;1.0;vara;1
unknown;v;neutral;1.0;moverse_agitadamente;1
unknown;n;neutral;1.0;fragilidad;1
unknown;v;neutral;1.0;acontecer;1
unknown;v;negative;1.0;clavar;1
unknown;n;neutral;1.0;fusión;1
unknown;v;positive;1.0;instaurar;1
unknown;a;neutral;1.0;individual;1
unknown;n;neutral;1.0;agujero;1
unknown;v;neutral;1.0;explicar;1
unknown;v;positive;1.0;compensar;1
unknown;a;positive;1.0;afectuoso;1
unknown;a;positive;1.0;divino;1
unknown;v;neutral;1.0;suponer;1
unknown;v;negative;1.0;repudiar;1
unknown;v;negative;1.0;provocar;1
unknown;a;positive;1.0;riguroso;1
unknown;v;neutral;1.0;someter;1
unknown;v;negative;1.0;retractar;1
unknown;a;neutral;1.0;uniforme;1
unknown;a;positive;1.0;firme;1
unknown;adv;negative;1.0;frenéticamente;1
unknown;n;positive;1.0;aumento;1
unknown;n;neutral;1.0;guisa;1
unknown;a;neutral;1.0;liso_y_llano;1
unknown;a;positive;1.0;vivaz;1
unknown;v;neutral;1.0;engancharse;1
unknown;n;negative;1.0;renuncia;1
unknown;v;negative;1.0;vacilar;1
unknown;a;positive;1.0;sencillo;1
unknown;n;neutral;1.0;cerramiento;1
unknown;a;positive;1.0;especial;1
unknown;v;positive;1.0;fomentar;1
unknown;adv;positive;1.0;fácil;1
unknown;n;negative;1.0;orden_policial;1
unknown;v;negative;1.0;agotar;1
unknown;a;positive;1.0;esencial;1
unknown;n;neutral;1.0;punto_medio;1
unknown;a;positive;1.0;rico;1
unknown;n;neutral;1.0;comienzo;1
unknown;v;neutral;1.0;sonar;1
unknown;v;neutral;1.0;mirar;1
unknown;n;neutral;1.0;regla;1
unknown;adv;positive;1.0;mejor;1
unknown;a;negative;1.0;terrible;1
unknown;n;positive;1.0;sol;1
unknown;n;neutral;1.0;enredo;1
unknown;n;neutral;1.0;pista;1
unknown;n;neutral;1.0;agente;1
unknown;v;neutral;1.0;requerir;1
unknown;n;neutral;1.0;realización;1
unknown;n;neutral;1.0;torrente;1
unknown;v;neutral;1.0;preparar;1
unknown;v;neutral;1.0;humedecer;1
unknown;a;neutral;1.0;regular;1
unknown;n;neutral;1.0;objeción;1
unknown;n;positive;1.0;maravilla;1
unknown;n;neutral;1.0;escalera;1
unknown;a;neutral;1.0;delicado;1
unknown;a;positive;1.0;salubre;1
unknown;a;positive;1.0;formidable;1
unknown;a;positive;1.0;expeditivo;1
unknown;n;positive;1.0;cuidado;1
unknown;n;neutral;1.0;fraternidad;1
unknown;adv;negative;1.0;sórdidamente;1
unknown;a;negative;1.0;mediocre;1
unknown;a;positive;1.0;valeroso;1
unknown;a;negative;1.0;mortal;1
unknown;v;neutral;1.0;rodear;1
unknown;v;positive;1.0;vestir;1
unknown;a;negative;1.0;infructífero;1
unknown;v;positive;1.0;mudar;1
unknown;a;positive;1.0;ágil;1
unknown;n;negative;1.0;bola;1
unknown;n;neutral;1.0;nación;1
unknown;v;negative;1.0;salir_en_chorro;1
unknown;v;negative;1.0;deteriorar;1
unknown;n;neutral;1.0;bulto;1
unknown;a;positive;1.0;valiente;1
unknown;v;neutral;1.0;escupir;1
unknown;a;positive;1.0;dulce;1
unknown;a;negative;1.0;horrible;1
unknown;v;negative;1.0;derrotar;1
unknown;n;negative;1.0;problema;1
unknown;v;positive;1.0;obviar;1
unknown;n;neutral;1.0;estudio;1
unknown;a;negative;1.0;penetrante;1
unknown;a;positive;1.0;aceptable;1
unknown;v;neutral;1.0;intentar;1
unknown;v;neutral;1.0;considerar;1
unknown;n;neutral;1.0;final;1
unknown;v;neutral;1.0;dirigir;1
unknown;v;positive;1.0;reforzar;1
unknown;v;neutral;1.0;notar;1
unknown;v;positive;1.0;desafiar;1
unknown;v;positive;1.0;vencer;1
unknown;a;positive;1.0;extraordinario;1
unknown;a;negative;1.0;siniestro;1
unknown;a;positive;1.0;llamativo;1
unknown;v;neutral;1.0;vigilar;1
unknown;a;positive;1.0;separado;1
unknown;a;positive;1.0;excelente;1
unknown;a;neutral;1.0;prolijo;1
unknown;a;negative;1.0;último;1
unknown;n;neutral;1.0;marcha;1
unknown;v;negative;1.0;derrumbarse;1
unknown;a;positive;1.0;ancho;1
unknown;adv;negative;1.0;de_forma_asesina;1
unknown;n;neutral;1.0;reserva;1
unknown;v;positive;1.0;entregar;1
unknown;v;negative;1.0;perturbar;1
unknown;a;negative;1.0;inadvertido;1
unknown;v;negative;1.0;eliminar;1
unknown;n;neutral;1.0;cadena;1
unknown;v;neutral;1.0;coger;1
unknown;v;positive;1.0;fundar;1
unknown;v;neutral;1.0;mondar;1
unknown;n;neutral;1.0;juicio;1
unknown;v;positive;1.0;mejorar;1
unknown;v;positive;1.0;buscar;1
unknown;a;neutral;1.0;pálido;1
unknown;n;neutral;1.0;invertir;1
unknown;v;positive;1.0;dar_una_inyección;1
unknown;v;positive;1.0;completar;1
unknown;a;negative;1.0;menor;1
unknown;v;negative;1.0;arrojar;1
unknown;v;neutral;1.0;dar;1
unknown;n;negative;1.0;olvido;1
unknown;n;negative;1.0;pecado_capital;1
unknown;v;positive;1.0;comprobar;1
unknown;n;neutral;1.0;montaña;1
unknown;v;positive;1.0;investigar;1
unknown;n;neutral;1.0;umbral;1
unknown;n;neutral;1.0;viaje;1
unknown;a;positive;1.0;sutil;1
unknown;n;positive;1.0;felicitaciones;1
unknown;n;neutral;1.0;cosa;1
unknown;adv;positive;1.0;sin_pretensiones;1
unknown;a;neutral;1.0;previo;1
unknown;a;positive;1.0;abierto;1
unknown;adv;negative;1.0;sin_vida;1
unknown;n;positive;1.0;fundamento;1
unknown;a;positive;1.0;útil;1
unknown;v;negative;1.0;suspender;1
unknown;v;neutral;1.0;abrir;1
unknown;a;negative;1.0;ofensivo;1
unknown;a;positive;1.0;feliz;1
unknown;n;neutral;1.0;stick;1
unknown;n;negative;1.0;molestia;1
unknown;a;negative;1.0;poco_familiar;1
unknown;n;neutral;1.0;campo_de_estudio;1
unknown;n;neutral;1.0;prestigio;1
unknown;a;positive;1.0;digno;1
unknown;n;neutral;1.0;pretensión;1
unknown;n;neutral;1.0;localización;1
unknown;v;neutral;1.0;seguir;1
unknown;v;neutral;1.0;salir_a_chorros;1
unknown;v;neutral;1.0;decir;1
unknown;n;negative;1.0;rebaja;1
unknown;a;neutral;1.0;húmedo;1
unknown;a;positive;1.0;abundoso;1
unknown;a;negative;1.0;dudoso;1
unknown;v;negative;1.0;despachar;1
unknown;v;neutral;1.0;ejecutar;1
unknown;adv;neutral;1.0;adelante;1
unknown;n;positive;1.0;plenitud;1
unknown;n;neutral;1.0;marco;1
unknown;v;neutral;1.0;registrar;1
unknown;n;neutral;1.0;modelo_a_imitar;1
unknown;v;positive;1.0;superar;1
unknown;a;neutral;1.0;gigante;1
unknown;a;positive;1.0;total;1
unknown;n;positive;1.0;porqué;1
unknown;adv;positive;1.0;ciertamente;1
unknown;n;positive;1.0;tratado;1
unknown;a;positive;1.0;inmune;1
unknown;n;neutral;1.0;transporte;1
unknown;n;neutral;1.0;apartado;1
unknown;v;neutral;1.0;aparecer;1
unknown;n;positive;1.0;prodigio;1
unknown;n;neutral;1.0;servicio;1
unknown;n;positive;1.0;resistencia_física;1
unknown;v;neutral;1.0;pensar;1
unknown;n;negative;1.0;error;1
unknown;n;negative;1.0;divergencia;1
unknown;adv;neutral;1.0;chasquido;1
unknown;n;negative;1.0;ofensiva;1
unknown;v;positive;1.0;dar_con;1
unknown;n;neutral;1.0;luz;1
unknown;a;positive;1.0;encantador;1
unknown;n;positive;1.0;intensidad;1
unknown;v;negative;1.0;estrangular;1
unknown;a;neutral;1.0;cerrado;1
unknown;n;neutral;1.0;nudo;1
unknown;n;positive;1.0;cerebro;1
unknown;adv;positive;1.0;confortablemente;1
unknown;n;neutral;1.0;debate;1
unknown;n;positive;1.0;cielo;1
unknown;n;neutral;1.0;ejemplo;1
unknown;v;positive;1.0;unir;1
unknown;v;neutral;1.0;realizar;1
unknown;a;positive;1.0;apacible;1
unknown;a;negative;1.0;maloliente;1
unknown;n;negative;1.0;constricción;1
unknown;v;neutral;1.0;expedir;1
unknown;n;neutral;1.0;lata;1
unknown;v;positive;1.0;retirar;1
unknown;a;neutral;1.0;delgado;1
unknown;a;negative;1.0;enano;1
unknown;n;negative;1.0;dificultad;1
unknown;v;negative;1.0;reprochar;1
unknown;n;neutral;1.0;pauta;1
unknown;n;neutral;1.0;área_temática;1
unknown;n;neutral;1.0;ojo;1
unknown;n;positive;1.0;consejo;1
unknown;n;neutral;1.0;discusión;1
unknown;a;neutral;1.0;estrecho;1
unknown;a;positive;1.0;justo;1
unknown;v;neutral;1.0;volar;1
unknown;a;neutral;1.0;físico;1
unknown;a;positive;1.0;cordial;1
unknown;n;negative;1.0;fraude;1
unknown;n;neutral;1.0;status;1
unknown;v;negative;1.0;confundir;1
unknown;v;positive;1.0;inquirir;1
unknown;a;negative;1.0;preocupante;1
unknown;a;neutral;1.0;contrario;1
unknown;n;neutral;1.0;sabor;1
unknown;n;positive;1.0;idea;1
unknown;n;neutral;1.0;situación;1
unknown;n;neutral;1.0;memoria;1
unknown;v;neutral;1.0;proyectar;1
unknown;a;neutral;1.0;penoso;1
unknown;n;positive;1.0;guía;1
unknown;a;negative;1.0;mínimo;1
unknown;a;neutral;1.0;crítico;1
unknown;a;neutral;1.0;desagradable;1
unknown;n;neutral;1.0;sitio;1
unknown;a;negative;1.0;inconveniente;1
unknown;v;positive;1.0;sancionar;1
unknown;a;positive;1.0;natural;1
unknown;a;positive;1.0;funcional;1
unknown;v;positive;1.0;inyectar;1
unknown;a;negative;1.0;contrahecho;1
unknown;v;neutral;1.0;cancelar;1
unknown;v;positive;1.0;ameliorar;1
unknown;n;neutral;1.0;perfume;1
unknown;n;positive;1.0;tratado_internacional;1
unknown;v;neutral;1.0;guardar;1
unknown;v;neutral;1.0;estirar;1
unknown;n;neutral;1.0;apariencia;1
unknown;v;neutral;1.0;supervisar;1
unknown;n;neutral;1.0;pena;1
unknown;v;negative;1.0;derrumbar;1
unknown;n;neutral;1.0;oscuridad;1
unknown;n;neutral;1.0;aproximación;1
unknown;a;positive;1.0;consciente;1
unknown;v;negative;1.0;ceder;1
unknown;n;neutral;1.0;pacto;1
unknown;v;neutral;1.0;fijar;1
unknown;n;neutral;1.0;baño;1
unknown;adv;neutral;1.0;p'alante;1
unknown;n;negative;1.0;dolor;1
unknown;a;neutral;1.0;moderado;1
unknown;n;negative;1.0;choque;1
unknown;v;negative;1.0;atribuir;1
unknown;v;neutral;1.0;acabar;1
unknown;v;negative;1.0;regañar;1
unknown;a;positive;1.0;ligero;1
unknown;v;neutral;1.0;ensayar;1
unknown;v;neutral;1.0;creer;1
unknown;n;neutral;1.0;tío;1
unknown;n;neutral;1.0;visita;1
unknown;v;neutral;1.0;regresar;1
unknown;v;neutral;1.0;prensar;1
unknown;n;neutral;1.0;calma;1
unknown;a;neutral;1.0;acertado;1
unknown;v;neutral;1.0;absorver;1
unknown;n;neutral;1.0;palestra;1
unknown;a;neutral;1.0;grave;1
unknown;n;positive;1.0;incremento;1
unknown;n;neutral;1.0;cambio;1
unknown;a;positive;1.0;cariñoso;1
unknown;n;neutral;1.0;retrato;1
unknown;v;neutral;1.0;transportar;1
unknown;v;neutral;1.0;repicar;1
unknown;v;neutral;1.0;liberar;1
unknown;v;neutral;1.0;suceder;1
unknown;v;positive;1.0;regalar;1
unknown;a;positive;1.0;astuto;1
unknown;adv;neutral;1.0;explosión;1
unknown;n;neutral;1.0;tema;1
unknown;n;positive;1.0;ilusión;1
unknown;n;neutral;1.0;nombre;1
unknown;v;positive;1.0;rendir;1
unknown;v;positive;1.0;asegurar;1
unknown;v;neutral;1.0;bordear;1
unknown;n;neutral;1.0;estilo;1
unknown;n;neutral;1.0;montículo;1
unknown;n;neutral;1.0;artículo;1
unknown;v;positive;1.0;recibir;1
unknown;n;neutral;1.0;pieza;1
unknown;v;neutral;1.0;grabar;1
unknown;n;neutral;1.0;vía;1
unknown;n;neutral;1.0;académico;1
unknown;v;neutral;1.0;inscribir;1
unknown;v;neutral;1.0;causar;1
unknown;a;negative;1.0;ácido;1
unknown;n;neutral;1.0;orificio;1
unknown;n;neutral;1.0;joven;1
unknown;v;positive;1.0;inspirar;1
unknown;n;neutral;1.0;sociedad;1
unknown;v;neutral;1.0;amarrar;1
unknown;n;neutral;1.0;papá;1
unknown;adv;positive;1.0;correcto;1
unknown;a;positive;1.0;vital;1
unknown;n;neutral;1.0;banco;1
unknown;v;positive;1.0;sobrevivir;1
unknown;a;positive;1.0;dinámico;1
unknown;a;positive;1.0;excepcional;1
unknown;adv;neutral;1.0;indudablemente;1
unknown;v;positive;1.0;quitarse_de_encima;1
unknown;a;positive;1.0;estupendo;1
unknown;v;positive;1.0;sufrir;1
unknown;v;negative;1.0;dar_una_contraorden;1
unknown;v;neutral;1.0;arrancar;1
unknown;n;neutral;1.0;auge;1
unknown;a;neutral;1.0;polar;1
unknown;n;neutral;1.0;lucha;1
unknown;n;neutral;1.0;análisis;1
unknown;v;neutral;1.0;cubrir;1
unknown;a;positive;1.0;perfecto;1
unknown;adv;neutral;1.0;obviamente;1
unknown;n;neutral;1.0;conexión;1
unknown;n;neutral;1.0;directora;1
unknown;v;negative;1.0;saquear;1
unknown;v;neutral;1.0;apoyar;1
unknown;a;positive;1.0;fino;1
unknown;a;negative;1.0;superficial;1
unknown;n;neutral;1.0;placa;1
unknown;n;neutral;1.0;sedimento;1
unknown;n;neutral;1.0;composición;1
unknown;n;neutral;1.0;salvedad;1
unknown;a;neutral;1.0;bajo;1
unknown;v;positive;1.0;ordenar;1
unknown;n;neutral;1.0;río;1
unknown;v;neutral;1.0;bajar;1
unknown;n;neutral;1.0;escritura;1
unknown;a;neutral;1.0;claro;1
unknown;a;positive;1.0;merecedor;1
unknown;n;neutral;1.0;agitación;1
unknown;n;neutral;1.0;clase;1
unknown;a;negative;1.0;vago;1
unknown;v;neutral;1.0;unirse;1
unknown;n;neutral;1.0;palo;1
unknown;adv;positive;1.0;en_seguida;1
unknown;v;negative;1.0;consumir;1
unknown;adv;neutral;1.0;sin_protección;1
unknown;a;positive;1.0;dócil;1
unknown;n;neutral;1.0;petición;1
unknown;v;negative;1.0;sustraer;1
unknown;a;negative;1.0;corto;1
unknown;a;neutral;1.0;extenso;1
unknown;v;positive;1.0;permitir;1
unknown;n;neutral;1.0;flete;1
unknown;v;positive;1.0;estimular;1
unknown;n;neutral;1.0;editorial;1
unknown;v;negative;1.0;burlar;1
unknown;a;negative;1.0;humilde;1
unknown;n;neutral;1.0;ritmo;1
unknown;v;negative;1.0;rebotar;1
unknown;n;positive;1.0;reconocimiento;1
unknown;a;neutral;1.0;producido;1
unknown;v;neutral;1.0;entonar;1
unknown;v;negative;1.0;robar;1
unknown;v;positive;1.0;ocuparse;1
unknown;a;neutral;1.0;frívolo;1
unknown;a;positive;1.0;inocente;1
unknown;n;neutral;1.0;lástima;1
unknown;v;neutral;1.0;salir_a_chorro;1
unknown;v;negative;1.0;envolver;1
unknown;n;neutral;1.0;borde;1
unknown;v;positive;1.0;invitar;1
unknown;n;neutral;1.0;ponderación;1
unknown;a;negative;1.0;inferior;1
unknown;n;neutral;1.0;canal;1
unknown;v;positive;1.0;destacar;1
unknown;v;positive;1.0;reunir;1
unknown;a;neutral;1.0;monumental;1
unknown;v;neutral;1.0;aprestar;1
unknown;n;neutral;1.0;trozo;1
unknown;v;positive;1.0;despejar;1
unknown;n;neutral;1.0;acumulación;1
unknown;a;negative;1.0;estúpido;1
unknown;v;negative;1.0;apuñalar;1
unknown;v;neutral;1.0;desarrollar;1
unknown;n;neutral;1.0;discreción;1
unknown;n;neutral;1.0;inversión;1
unknown;a;neutral;1.0;pelado;1
unknown;a;positive;1.0;listo;1
unknown;adv;neutral;1.0;colectivamente;1
unknown;n;neutral;1.0;cara;1
unknown;n;neutral;1.0;centro;1
unknown;n;neutral;1.0;saco;1
unknown;v;neutral;1.0;imaginar;1
unknown;v;neutral;1.0;levantar;1
unknown;n;positive;1.0;golpe;1
unknown;v;positive;1.0;remitir;1
unknown;n;neutral;1.0;ingreso;1
unknown;n;neutral;1.0;cuerpo;1
unknown;n;positive;1.0;fuente;1
unknown;v;negative;1.0;gritar;1
unknown;v;positive;1.0;conseguir;1
unknown;v;neutral;1.0;transmitir;1
unknown;v;negative;1.0;renunciar;1
unknown;a;negative;1.0;muerto;1
unknown;v;positive;1.0;animar;1
unknown;n;negative;1.0;topetazo;1
unknown;n;negative;1.0;unidad;1
unknown;n;neutral;1.0;broma;1
unknown;v;positive;1.0;reforzarse;1
unknown;n;negative;1.0;fallo;1
unknown;a;neutral;1.0;elaborado;1
unknown;n;negative;1.0;cuchillada;1
unknown;v;negative;1.0;manchar;1
unknown;adv;neutral;1.0;obstinadamente;1
unknown;a;negative;1.0;improductivo;1
unknown;n;negative;1.0;diferencia;1
unknown;n;neutral;1.0;pueblo;1
unknown;v;positive;1.0;asociar;1
unknown;v;neutral;1.0;salir;1
unknown;adv;positive;1.0;perfectamente;1
unknown;a;positive;1.0;fundamental;1
unknown;a;neutral;1.0;inclinado;1
unknown;v;neutral;1.0;llevar;1
unknown;n;neutral;1.0;burla;1
unknown;a;negative;1.0;inquietante;1
unknown;a;positive;1.0;sabroso;1
unknown;n;neutral;1.0;postura;1
unknown;a;negative;1.0;negro;1
