unknown;n;neutral;1.0;allemand;1
unknown;a;positive;1.0;indispensable;1
unknown;n;neutral;1.0;expo;1
unknown;v;neutral;1.0;décret;1
unknown;a;negative;1.0;sale;1
unknown;n;neutral;1.0;bit;1
unknown;n;neutral;1.0;conférence;1
unknown;v;positive;1.0;accepter;1
unknown;a;negative;1.0;triste;1
unknown;a;neutral;1.0;primitif;1
unknown;a;negative;1.0;bâclé;1
unknown;a;neutral;1.0;petit;1
unknown;v;neutral;1.0;peiner;1
unknown;v;neutral;1.0;arriver;1
unknown;a;positive;1.0;vital;1
unknown;v;positive;1.0;favoriser;1
unknown;v;positive;1.0;fasciner;1
unknown;n;negative;1.0;péril;1
unknown;v;neutral;1.0;expatrier;1
unknown;n;neutral;1.0;gâteau;1
unknown;n;neutral;1.0;abord;1
unknown;a;positive;1.0;fabuleux;1
unknown;n;neutral;1.0;discipline;1
unknown;n;neutral;1.0;fruit;1
unknown;v;neutral;1.0;différencier;1
unknown;n;neutral;1.0;berger;1
unknown;n;neutral;1.0;billet;1
unknown;n;neutral;1.0;processus;1
unknown;n;negative;1.0;énormité;1
unknown;a;negative;1.0;furieux;1
unknown;a;negative;1.0;interdit;1
unknown;v;negative;1.0;horrifier;1
unknown;a;positive;1.0;jovial;1
unknown;n;negative;1.0;rejet;1
unknown;n;neutral;1.0;presse;1
unknown;n;neutral;1.0;lot;1
unknown;a;positive;1.0;constant;1
unknown;v;neutral;1.0;conseiller;1
unknown;a;negative;1.0;cruel;1
unknown;v;negative;1.0;liquider;1
unknown;v;positive;1.0;faciliter;1
unknown;n;positive;1.0;approbation;1
unknown;n;negative;1.0;menace;1
unknown;n;negative;1.0;amateur;1
unknown;n;negative;1.0;dévastation;1
unknown;n;neutral;1.0;agenda;1
unknown;a;positive;1.0;prêt;1
unknown;n;positive;1.0;bonheur;1
unknown;v;neutral;1.0;consulter;1
unknown;v;neutral;1.0;publier;1
unknown;n;positive;1.0;accord;1
unknown;v;positive;1.0;réserver;1
unknown;a;negative;1.0;fou;1
unknown;n;negative;1.0;suspect;1
unknown;v;neutral;1.0;lettre;1
unknown;a;positive;1.0;beaucoup;1
unknown;n;positive;1.0;tranquillité;1
unknown;n;neutral;1.0;température;1
unknown;a;positive;1.0;moelleux;1
unknown;n;negative;1.0;péché;1
unknown;n;neutral;1.0;morceau;1
unknown;n;neutral;1.0;lancement;1
unknown;n;positive;1.0;solidité;1
unknown;v;neutral;1.0;échange;1
unknown;n;neutral;1.0;autocommutateur;1
unknown;a;positive;1.0;compétent;1
unknown;a;positive;1.0;applicable;1
unknown;v;neutral;1.0;accoutrer;1
unknown;a;neutral;1.0;inchoatif;1
unknown;n;negative;1.0;ignorance;1
unknown;a;neutral;1.0;publique;1
unknown;n;positive;1.0;triomphe;1
unknown;n;positive;1.0;connaissance;1
unknown;a;positive;1.0;grandiose;1
unknown;n;neutral;1.0;débit;1
unknown;a;negative;1.0;infernal;1
unknown;n;neutral;1.0;habbo;1
unknown;a;positive;1.0;initial;1
unknown;v;neutral;1.0;avérer;1
unknown;a;negative;1.0;étrange;1
unknown;v;neutral;1.0;dérouler;1
unknown;n;positive;1.0;ressource;1
unknown;v;negative;1.0;violer;1
unknown;v;negative;1.0;emprisonner;1
unknown;a;neutral;1.0;individu;1
unknown;a;positive;1.0;honnête;1
unknown;a;positive;1.0;satisfaisant;1
unknown;n;neutral;1.0;cité;1
unknown;n;positive;1.0;infirmier;1
unknown;n;positive;1.0;responsabilité;1
unknown;v;neutral;1.0;conduire;1
unknown;a;positive;1.0;brave;1
unknown;n;neutral;1.0;installation;1
unknown;v;positive;1.0;contourner;1
unknown;n;neutral;1.0;ampleur;1
unknown;a;positive;1.0;croyable;1
unknown;n;neutral;1.0;exercice;1
unknown;a;negative;1.0;dramatique;1
unknown;a;positive;1.0;radieux;1
unknown;a;neutral;1.0;virtuel;1
unknown;a;negative;1.0;avare;1
unknown;a;positive;1.0;robuste;1
unknown;v;neutral;1.0;courir;1
unknown;a;positive;1.0;confiant;1
unknown;v;neutral;1.0;alimenter;1
unknown;n;negative;1.0;scission;1
unknown;a;positive;1.0;réalisable;1
unknown;n;negative;1.0;tristesse;1
unknown;a;positive;1.0;humble;1
unknown;a;negative;1.0;précaire;1
unknown;a;neutral;1.0;quotidien;1
unknown;a;positive;1.0;content;1
unknown;a;neutral;1.0;moderne;1
unknown;n;positive;1.0;amour;1
unknown;n;negative;1.0;fièvre;1
unknown;v;neutral;1.0;naviguer;1
unknown;n;negative;1.0;humiliation;1
unknown;a;positive;1.0;bon;1
unknown;a;positive;1.0;enthousiaste;1
unknown;v;negative;1.0;étrangler;1
unknown;v;negative;1.0;débattre;1
unknown;v;neutral;1.0;écrire;1
unknown;n;neutral;1.0;mécanique;1
unknown;v;neutral;1.0;golf;1
unknown;v;neutral;1.0;charger;1
unknown;v;positive;1.0;coopérer;1
unknown;v;positive;1.0;surmonter;1
unknown;v;neutral;1.0;fermer;1
unknown;v;neutral;1.0;entreprendre;1
unknown;n;negative;1.0;atrocité;1
unknown;a;negative;1.0;invisible;1
unknown;v;neutral;1.0;avoir;1
unknown;v;neutral;1.0;remplacer;1
unknown;a;negative;1.0;insensé;1
unknown;n;negative;1.0;charge;1
unknown;v;neutral;1.0;renfermer;1
unknown;a;negative;1.0;incohérent;1
unknown;a;neutral;1.0;possible;1
unknown;a;positive;1.0;juste;1
unknown;a;positive;1.0;glorieux;1
unknown;a;positive;1.0;super;1
unknown;v;positive;1.0;collaborer;1
unknown;n;negative;1.0;épave;1
unknown;a;neutral;1.0;quotidienne;1
unknown;n;negative;1.0;rancune;1
unknown;a;negative;1.0;découragé;1
unknown;n;neutral;1.0;domicile;1
unknown;a;negative;1.0;misérable;1
unknown;n;negative;1.0;malaise;1
unknown;n;neutral;1.0;pontife;1
unknown;v;positive;1.0;réunir;1
unknown;n;positive;1.0;éclat;1
unknown;n;neutral;1.0;gel;1
unknown;v;positive;1.0;bénéficier;1
unknown;n;neutral;1.0;rencontre;1
unknown;n;neutral;1.0;cote;1
unknown;a;negative;1.0;baisé;1
unknown;n;neutral;1.0;option;1
unknown;a;neutral;1.0;infini;1
unknown;a;neutral;1.0;mince;1
unknown;v;neutral;1.0;impliquer;1
unknown;n;neutral;1.0;urgence;1
unknown;n;positive;1.0;engagement;1
unknown;v;negative;1.0;accuser;1
unknown;v;neutral;1.0;pratiquer;1
unknown;a;negative;1.0;cher;1
unknown;v;negative;1.0;punir;1
unknown;a;positive;1.0;raisonnable;1
unknown;v;negative;1.0;empirer;1
unknown;n;neutral;1.0;versement;1
unknown;a;neutral;1.0;sinusoïdal;1
unknown;v;positive;1.0;retrouver;1
unknown;n;neutral;1.0;circuit;1
unknown;n;negative;1.0;omission;1
unknown;v;neutral;1.0;signer;1
unknown;n;positive;1.0;détail;1
unknown;v;negative;1.0;détruire;1
unknown;n;positive;1.0;prodige;1
unknown;v;negative;1.0;décourager;1
unknown;n;negative;1.0;accusation;1
unknown;n;positive;1.0;euphorie;1
unknown;n;neutral;1.0;massif;1
unknown;n;positive;1.0;ravi;1
unknown;v;negative;1.0;tromper;1
unknown;n;negative;1.0;reculer;1
unknown;v;neutral;1.0;évaluer;1
unknown;n;negative;1.0;égotisme;1
unknown;n;neutral;1.0;validation;1
unknown;a;negative;1.0;sédentaire;1
unknown;a;negative;1.0;imprudent;1
unknown;n;neutral;1.0;bambin;1
unknown;v;negative;1.0;aduler;1
unknown;v;neutral;1.0;apprendre;1
unknown;a;positive;1.0;vertueux;1
unknown;a;positive;1.0;entier;1
unknown;a;negative;1.0;immoral;1
unknown;a;positive;1.0;courageux;1
unknown;a;neutral;1.0;troisième;1
unknown;a;neutral;1.0;fonctionnel;1
unknown;n;neutral;1.0;paiement;1
unknown;n;positive;1.0;rapport;1
unknown;n;negative;1.0;hostilité;1
unknown;v;neutral;1.0;paraphrase;1
unknown;v;neutral;1.0;voir;1
unknown;n;negative;1.0;terrorisme;1
unknown;n;neutral;1.0;propos;1
unknown;v;neutral;1.0;limite;1
unknown;v;positive;1.0;profiter;1
unknown;n;neutral;1.0;bateau;1
unknown;a;neutral;1.0;précité;1
unknown;v;neutral;1.0;traire;1
unknown;n;negative;1.0;faute;1
unknown;a;positive;1.0;gracieux;1
unknown;v;neutral;1.0;télescope;1
unknown;v;neutral;1.0;rédiger;1
unknown;v;positive;1.0;guérir;1
unknown;n;neutral;1.0;avion;1
unknown;n;positive;1.0;maîtrise;1
unknown;v;neutral;1.0;entrevue;1
unknown;n;negative;1.0;mouchard;1
unknown;v;negative;1.0;blêmir;1
unknown;v;neutral;1.0;demeurer;1
unknown;a;positive;1.0;fondamental;1
unknown;n;neutral;1.0;financier;1
unknown;n;positive;1.0;gaieté;1
unknown;n;positive;1.0;croissance;1
unknown;n;negative;1.0;vengeance;1
unknown;v;neutral;1.0;mentionner;1
unknown;n;negative;1.0;censure;1
unknown;a;positive;1.0;nécessaire;1
unknown;n;neutral;1.0;profil;1
unknown;v;positive;1.0;apaiser;1
unknown;n;negative;1.0;annulation;1
unknown;a;positive;1.0;impressionnant;1
unknown;v;negative;1.0;risquer;1
unknown;n;positive;1.0;sympathie;1
unknown;a;positive;1.0;extraordinaire;1
unknown;v;positive;1.0;commander;1
unknown;n;negative;1.0;aggravation;1
unknown;a;positive;1.0;lumineux;1
unknown;v;neutral;1.0;limiter;1
unknown;v;neutral;1.0;attribuer;1
unknown;n;neutral;1.0;section;1
unknown;n;positive;1.0;hilarité;1
unknown;a;negative;1.0;deçu;1
unknown;a;neutral;1.0;légal;1
unknown;n;neutral;1.0;diplômé;1
unknown;v;neutral;1.0;muer;1
unknown;v;negative;1.0;affronter;1
unknown;v;positive;1.0;aider;1
unknown;v;neutral;1.0;prier;1
unknown;n;neutral;1.0;entretien;1
unknown;v;negative;1.0;dépérir;1
unknown;a;positive;1.0;simple;1
unknown;n;neutral;1.0;homme;1
unknown;n;positive;1.0;joie;1
unknown;n;negative;1.0;obstacle;1
unknown;n;neutral;1.0;piédestal;1
unknown;v;neutral;1.0;ferme;1
unknown;a;positive;1.0;admirable;1
unknown;n;negative;1.0;stupidité;1
unknown;v;positive;1.0;améliorer;1
unknown;a;positive;1.0;imaginatif;1
unknown;n;negative;1.0;déception;1
unknown;a;positive;1.0;amiable;1
unknown;v;negative;1.0;affecter;1
unknown;n;neutral;1.0;pas;1
unknown;v;neutral;1.0;regrouper;1
unknown;v;neutral;1.0;commercialiser;1
unknown;n;positive;1.0;satisfaction;1
unknown;v;positive;1.0;affirmer;1
unknown;n;negative;1.0;rébellion;1
unknown;n;positive;1.0;conciliation;1
unknown;n;negative;1.0;manque;1
unknown;v;neutral;1.0;marquer;1
unknown;a;positive;1.0;sincère;1
unknown;a;negative;1.0;abject;1
unknown;a;negative;1.0;empoisonnant;1
unknown;n;neutral;1.0;habitation;1
unknown;v;negative;1.0;compromettre;1
unknown;n;negative;1.0;torture;1
unknown;a;negative;1.0;déprimé;1
unknown;a;neutral;1.0;mondial;1
unknown;v;negative;1.0;adresser;1
unknown;v;neutral;1.0;exercer;1
unknown;v;neutral;1.0;manifester;1
unknown;v;positive;1.0;accorder;1
unknown;v;neutral;1.0;porter;1
unknown;v;neutral;1.0;influencer;1
unknown;n;neutral;1.0;crème;1
unknown;v;negative;1.0;simuler;1
unknown;n;neutral;1.0;pari;1
unknown;v;neutral;1.0;éditer;1
unknown;a;negative;1.0;méchant;1
unknown;a;negative;1.0;faux;1
unknown;v;neutral;1.0;deviner;1
unknown;n;neutral;1.0;force;1
unknown;n;positive;1.0;patience;1
unknown;n;negative;1.0;danger;1
unknown;v;neutral;1.0;privilégier;1
unknown;n;positive;1.0;protéger;1
unknown;n;negative;1.0;frustration;1
unknown;v;neutral;1.0;citer;1
unknown;v;negative;1.0;chiffonner;1
unknown;a;positive;1.0;assuré;1
unknown;v;neutral;1.0;heurter;1
unknown;n;neutral;1.0;vue;1
unknown;n;negative;1.0;rat;1
unknown;v;neutral;1.0;construire;1
unknown;v;neutral;1.0;fermenter;1
unknown;n;positive;1.0;expérience;1
unknown;n;negative;1.0;corruption;1
unknown;n;positive;1.0;compassion;1
unknown;v;negative;1.0;trahir;1
unknown;n;positive;1.0;prospérité;1
unknown;a;positive;1.0;capable;1
unknown;v;neutral;1.0;concentrer;1
unknown;v;negative;1.0;abasourdir;1
unknown;a;positive;1.0;héroïque;1
unknown;v;negative;1.0;régurgiter;1
unknown;a;positive;1.0;véridique;1
unknown;v;positive;1.0;comprendre;1
unknown;n;neutral;1.0;moteur;1
unknown;a;positive;1.0;meilleur;1
unknown;v;positive;1.0;prospérer;1
unknown;n;positive;1.0;exultation;1
unknown;n;negative;1.0;hystérie;1
unknown;v;neutral;1.0;retenir;1
unknown;n;neutral;1.0;légion;1
unknown;v;neutral;1.0;requérir;1
unknown;a;positive;1.0;gai;1
unknown;n;neutral;1.0;descendance;1
unknown;n;neutral;1.0;village;1
unknown;n;positive;1.0;progrès;1
unknown;v;positive;1.0;relancer;1
unknown;a;negative;1.0;incompétent;1
unknown;n;neutral;1.0;bâtiment;1
unknown;n;negative;1.0;déranger;1
unknown;v;neutral;1.0;pétrir;1
unknown;v;positive;1.0;garantir;1
unknown;n;neutral;1.0;salle;1
unknown;n;positive;1.0;ambroisie;1
unknown;a;negative;1.0;défectueux;1
unknown;n;positive;1.0;mariage;1
unknown;n;negative;1.0;contradiction;1
unknown;a;positive;1.0;utile;1
unknown;v;neutral;1.0;paraphraser;1
unknown;n;positive;1.0;excitation;1
unknown;v;neutral;1.0;abaisser;1
unknown;n;neutral;1.0;graisse;1
unknown;n;neutral;1.0;mise;1
unknown;n;negative;1.0;interdiction;1
unknown;a;neutral;1.0;autonome;1
unknown;v;neutral;1.0;rappeler;1
unknown;a;positive;1.0;efficace;1
unknown;a;neutral;1.0;fugace;1
unknown;v;negative;1.0;bloquer;1
unknown;a;negative;1.0;emphatique;1
unknown;v;positive;1.0;infecter;1
unknown;n;positive;1.0;protection;1
unknown;n;negative;1.0;provocation;1
unknown;a;neutral;1.0;fugitif;1
unknown;v;neutral;1.0;moto;1
unknown;n;neutral;1.0;campement;1
unknown;v;positive;1.0;éterniser;1
unknown;n;negative;1.0;terreur;1
unknown;v;positive;1.0;renforcer;1
unknown;n;neutral;1.0;concentration;1
unknown;v;positive;1.0;organiser;1
unknown;a;negative;1.0;superstitieuse;1
unknown;a;positive;1.0;avide;1
unknown;a;positive;1.0;élégant;1
unknown;v;negative;1.0;grimace;1
unknown;a;positive;1.0;altier;1
unknown;n;neutral;1.0;programme;1
unknown;a;positive;1.0;véritable;1
unknown;a;positive;1.0;avantageux;1
unknown;v;negative;1.0;dégrader;1
unknown;a;negative;1.0;tortueux;1
unknown;a;neutral;1.0;permanent;1
unknown;n;neutral;1.0;citation;1
unknown;a;positive;1.0;sérieux;1
unknown;n;negative;1.0;protestation;1
unknown;n;neutral;1.0;jeu;1
unknown;v;negative;1.0;blesser;1
unknown;n;positive;1.0;intellect;1
unknown;v;neutral;1.0;définir;1
unknown;v;neutral;1.0;berger;1
unknown;v;neutral;1.0;afficher;1
unknown;a;negative;1.0;belligérant;1
unknown;n;positive;1.0;tolérance;1
unknown;n;neutral;1.0;bassin;1
unknown;v;positive;1.0;créer;1
unknown;v;positive;1.0;augmenter;1
unknown;a;neutral;1.0;très;1
unknown;n;neutral;1.0;annexe;1
unknown;n;neutral;1.0;agent;1
unknown;a;positive;1.0;authentique;1
unknown;n;negative;1.0;suspicion;1
unknown;v;negative;1.0;décevoir;1
unknown;v;neutral;1.0;imprimer;1
unknown;n;positive;1.0;appui;1
unknown;v;neutral;1.0;appeler;1
unknown;a;negative;1.0;exécrable;1
unknown;n;positive;1.0;progression;1
unknown;n;neutral;1.0;adresse;1
unknown;v;negative;1.0;attarder;1
unknown;a;positive;1.0;potentiel;1
unknown;n;neutral;1.0;itinéraire;1
unknown;a;negative;1.0;difficile;1
unknown;n;neutral;1.0;absence;1
unknown;v;neutral;1.0;illustrer;1
unknown;a;positive;1.0;facile;1
unknown;v;positive;1.0;effectuer;1
unknown;n;negative;1.0;ruine;1
unknown;v;neutral;1.0;bateau;1
unknown;n;neutral;1.0;secteur;1
unknown;v;neutral;1.0;liste;1
unknown;a;neutral;1.0;gigantesque;1
unknown;n;negative;1.0;tourment;1
unknown;a;positive;1.0;effectif;1
unknown;n;neutral;1.0;intention;1
unknown;n;positive;1.0;coopération;1
unknown;v;positive;1.0;occuper;1
unknown;n;neutral;1.0;transformation;1
unknown;n;positive;1.0;affection;1
unknown;a;positive;1.0;exquis;1
unknown;a;positive;1.0;parfait;1
unknown;n;neutral;1.0;bar;1
unknown;v;neutral;1.0;gang;1
unknown;v;neutral;1.0;tenir;1
unknown;n;neutral;1.0;quartier;1
unknown;n;neutral;1.0;retraite;1
unknown;n;negative;1.0;inflation;1
unknown;n;positive;1.0;enchantement;1
unknown;n;neutral;1.0;gaz;1
unknown;v;negative;1.0;obliger;1
unknown;a;negative;1.0;erroné;1
unknown;n;negative;1.0;perte;1
unknown;v;neutral;1.0;juge;1
unknown;n;negative;1.0;malheur;1
unknown;n;negative;1.0;cruauté;1
unknown;n;neutral;1.0;primaire;1
unknown;v;neutral;1.0;retirer;1
unknown;a;negative;1.0;morbide;1
unknown;n;neutral;1.0;adaptation;1
unknown;a;negative;1.0;comateux;1
unknown;n;negative;1.0;faiblesse;1
unknown;n;neutral;1.0;approche;1
unknown;v;neutral;1.0;réserve;1
unknown;a;negative;1.0;idiot;1
